"daily"
Date,Crop,Stage,Yield,LAI,Tra,TraDef,Act_Ev,Pot_ET,Act_ET,ET0,rootDensity_1,rootDensity_2,rootDensity_3,rootDensity_4,rootDensity_5,rootDensity_6,rootDensity_7,rootDensity_8,rootDensity_9,rootDensity_10,rootDensity_11,rootDensity_12,rootDensity_13,rootDensity_14,rootDensity_15,rootDensity_16,rootDensity_17,rootDensity_18,rootDensity_19,rootDensity_20
2021-06-17,rye/winter rye,6,5638,5.4419,0,0.01,0.2,4.8,0.2,7.7,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-06-18,rye/winter rye,6,5638,5.2604,0,0.01,0.1,2,0.1,8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-06-19,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1.7,0.1,6.6,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-06-20,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1.8,0.1,7.3,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-06-21,rye/winter rye,6,5638,5.2604,0,0.01,0,1.5,0.4,5.9,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-06-22,rye/winter rye,6,5638,5.2604,0,0.01,0,0.5,0.4,1.9,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-06-23,rye/winter rye,6,5638,5.2604,0,0.01,0,0.9,0,3.7,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-06-24,rye/winter rye,6,5638,5.2604,0,0.01,0,0.6,0.6,2.5,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-06-25,rye/winter rye,6,5638,5.2604,0,0.01,0,0.8,0.8,3.4,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-06-26,rye/winter rye,6,5638,5.2604,0,0.01,0,1.2,1.2,4.9,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-06-27,rye/winter rye,6,5638,5.2604,0,0.01,0,1.4,1.4,5.7,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-06-28,rye/winter rye,6,5638,5.2604,0,0.01,0,1.5,1.5,6,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-06-29,rye/winter rye,6,5638,5.2604,0,0.01,0,1.2,1.2,4.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-06-30,rye/winter rye,6,5638,5.2604,0,0.01,0,0.3,0.3,1.2,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-01,rye/winter rye,6,5638,5.2604,0,0.01,0,0.3,0.3,1.2,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-02,rye/winter rye,6,5638,5.2604,0,0.01,0,1.2,1.2,4.9,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-03,rye/winter rye,6,5638,5.2604,0,0.01,0,1.2,1.2,4.7,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-04,rye/winter rye,6,5638,5.2604,0,0.01,0,1.2,2.7,4.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-05,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1,1.2,4,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-06,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1.6,0.1,6.2,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-07,rye/winter rye,6,5638,5.2604,0,0.01,0,0.6,0.6,2.4,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-08,rye/winter rye,6,5638,5.2604,0,0.01,0,0.5,0.5,2.1,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-09,rye/winter rye,6,5638,5.2604,0,0.01,0,0.6,0.6,2.6,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-10,rye/winter rye,6,5638,5.2604,0,0.01,0,1.2,1.2,5,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-11,rye/winter rye,6,5638,5.2604,0,0.01,0,1.5,1.5,5.9,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-12,rye/winter rye,6,5638,5.2604,0,0.01,0,0.9,0.8,3.7,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-13,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1.6,0.1,6.2,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-14,rye/winter rye,6,5638,5.2604,0,0.01,0,0.9,0.9,3.6,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-15,rye/winter rye,6,5638,5.2604,0,0.01,0,1,0.7,4.1,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-16,rye/winter rye,6,5638,5.2604,0,0.01,0,1.1,1.1,4.5,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-17,rye/winter rye,6,5638,5.2604,0,0.01,0,1.1,1.1,4.3,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-18,rye/winter rye,6,5638,5.2604,0,0.01,0,1.4,1.4,5.5,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-19,rye/winter rye,6,5638,5.2604,0,0.01,0,0.9,0.9,3.6,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-20,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1,0.2,4.1,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-21,rye/winter rye,6,5638,5.2604,0,0.01,0.1,0.8,0.1,3.4,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-22,rye/winter rye,6,5638,5.2604,0,0.01,0.1,0.8,0.1,3.3,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-23,rye/winter rye,6,5638,5.2604,0,0.01,0.1,0.9,0.1,3.6,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-24,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1.5,0.1,6.1,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-25,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1.3,0.1,5.4,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-26,rye/winter rye,6,5638,5.2604,0,0.01,0,1.2,0.8,4.9,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-27,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1.4,0.1,5.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-28,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1,0.1,4,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-29,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1.4,0.1,5.6,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-30,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1.5,0.1,6,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-07-31,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1.7,0.1,6.6,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-01,rye/winter rye,6,5638,5.2604,0,0.01,0,0.3,0.3,1.1,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-02,rye/winter rye,6,5638,5.2604,0,0.01,0,1.2,1.2,4.7,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-03,rye/winter rye,6,5638,5.2604,0,0.01,0,1.1,1.1,4.5,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-04,rye/winter rye,6,5638,5.2604,0,0.01,0,1.2,0.9,4.6,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-05,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1,0.1,3.9,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-06,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1.5,0.1,6,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-07,rye/winter rye,6,5638,5.2604,0,0.01,0,0.6,0.6,2.2,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-08,rye/winter rye,6,5638,5.2604,0,0.01,0,0.5,0.5,2,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-09,rye/winter rye,6,5638,5.2604,0,0.01,0,0.6,0.6,2.5,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-10,rye/winter rye,6,5638,5.2604,0,0.01,0,1.2,1.2,4.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-11,rye/winter rye,6,5638,5.2604,0,0.01,0,1.4,1.4,5.6,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-12,rye/winter rye,6,5638,5.2604,0,0.01,0,0.9,0.9,3.5,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-13,rye/winter rye,6,5638,5.2604,0,0.01,0.1,1.5,0.1,5.9,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-14,rye/winter rye,6,5638,5.2604,0,0.01,0,0.8,0.8,3.4,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-15,rye/winter rye,6,5638,5.2604,0,0.01,0,1,0.8,3.9,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-16,rye/winter rye,6,5638,5.2604,0,0.01,0,1.1,1.1,4.2,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-17,rye/winter rye,6,5638,5.2604,0,0.01,0,1,1,4.1,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-18,rye/winter rye,6,5638,5.2604,0,0.01,0,1.3,1.3,5.1,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-19,rye/winter rye,6,5638,5.2604,0,0.01,0,0.8,0.8,3.3,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-20,rye/winter rye,6,5638,5.2604,0,0.01,0,1,0.4,3.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-21,rye/winter rye,6,5638,5.2604,0,0.01,0.1,0.8,0.1,3.1,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-22,rye/winter rye,6,5638,5.2604,0,0.01,0.1,0.8,0.1,3.1,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-23,rye/winter rye,6,5638,5.2604,0,0.01,0.1,0.8,0.1,3.1,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,21474.8,18302.2,13558.6,10044.4,7441.1,5512.51,4083.76,3025.33,0,0,0,0,0,0
2021-08-24,,0,0,0,0,0,3.9,4.1,3.9,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

